Index_Title,Jerusalem_Talmud_Mechon_Mamre,Schwab_fr,id_paragraphe,missing_footnotes
Jerusalem Talmud Avodah Zarah 4:12:2,"רבי אבהו בשם רבי יוסי ברבי חנינה לא סוף דבר פתח אלא אפילו חלון ויש בה ארבעה על ארבעה על רום עשרה ובלבד מקורה ובמגופף. היה לרבי נימר אם היה נראה עולה ויורד בו אסור ואם לאו מותר. רבי בא בשם רב יהודה בעיר שיש בה דלתים ובריח היא מתניתא בדא תני שומר אע""פ שאינו בא אחת לקיצים.","R. Abahou au nom de R. Yossé b. R. Hanina dit: en réalité l’avis de la Mishna ne se réfère pas seulement à “une maison ayant une porte ouverte sur la voie publique”, mais aussi à une maison dont une fenêtre est ouverte sur la rue (et dont la porte donne sur une cour), pourvu qu’elle ait au moins 4 palmes carrés à une hauteur de dix, et qu’en outre elle soit munie de poutres, partout closes. Si l’israélite a un grand arbre stérile (qui lui sert pour inspecter la vue), dira-t-on qu’il suffit de voir l’israélite monter et descendre sur cet arbre pour écarter tout soupçon de la part du païen, que sans cela l’emplacement est considéré comme hors de vue et interdit? (Question non résolue). R. Aba dit au nom de R. Juda: la Mishna (parlant d’une “ville où il ne demeure que des païens”) interdit le vin, “à moins que l’israélite ait installé un gardien auprès du vin”, et que la ville entourée d’un mur soit munie d’une porte avec verrous. Comment a-t-on enseigné <sup>144</sup><i class=""footnote"">Tossefta, ibid.</i> que si même le surveillant n’arrive qu’à certains moments, cela suffit? (Qu’importe alors la précaution de la clôture? Donc, elle n’est pas indispensable).",2141,
Jerusalem Talmud Avodah Zarah 4:12:3,תני ישראל ונכרי שכנסו את יינן בפרכייא של עיר אפילו שומרים נכרים אפי' חביות פתוחות מותרות שאין מנסכין כן.,"On a enseigné: si un païen et un israélite ont en même temps emmagasiné leur vin dans un faubourg, perioch , de la ville, ce vin pourra être bu, lors même que les gardiens sont des païens, et les tonneaux fussent-ils ouverts, car les libations à l’idole n’ont pas lieu en ce cas. ",,
Jerusalem Talmud Avodah Zarah 4:12:4,רבי הילא בשם רבי ינאי הלוקח כמוכר ותני כן אחד הלוקח ואחד המוכר ברשות הנכרי בזמן שהיין של ישראל וישראל דר שם מותר והוא שיהא עליו מפתח וחותם ובזמן שהיין של נכרי וישראל דר שם מותר והוא שיהא לו עליו מפתח וחותם ואם אין ישראל דר שם אסור אף על פי שיש עליו מפתח וחותם.,"R. Ila dit au nom de R. Yanaï: l’acheteur est considéré à l’égal du locataire. On a dit en effet :soit l’acheteur, soit le locataire d’un emplacement dans la propriété d’un païen, peuvent user du vin lorsque ce vin est à l’israélite, et qu’un israélite y demeure, à condition d’avoir en main la clef du magasin, et d’avoir cacheté le tonneau. Si le vin est au païen, mais un israélite y demeure, le vin est aussi permis dans les mêmes conditions de possession de la clef et du cachet; si l’israélite n’y demeure pas, le vin devient interdit, lors même que l’israélite a en mains la clef et que le tonneau est cacheté.",,
Jerusalem Talmud Avodah Zarah 4:12:5,רבי יילי בשם רבי ינאי חלוקים על רבי שמעון בן לעזר לא על הדא איתאמרת אלא על הדא דבתרה המטהר יינו של נכרי וכו':,"– A l’école de R. Ila au nom de R. Yanaï, on conteste l’avis de R. Simon b. Eléazar (que “tous les domaines de païens soient considérés de même”); cette opinion ne se rapporte pas au commencement de la Mishna (que le vin est permis même dans une ville où il y a seulement des païens), mais à la suite de cette Mishna, où il est dit: “Si un israélite a traité avec pureté le vin d’un païen, qu’il laisse chez ce dernier, etc., le vin reste permis; mais si l’israélite veut emporter ce vin, etc., c’est interdit” (la distinction admise par les autres docteurs ne l’est pas par R. Simon, qui l’interdit en tous cas, par crainte d’un contact probable du créancier).",,
Jerusalem Talmud Avodah Zarah 5:1:1,"השוכר את הפועל לעשות עמו ביין נסך שכרו אסור שכרו לעשות עמו מלאכה אחרת אע""פ שאמרו לו העבר לי חבית של יין נסך ממקום למקום שכרו מותר:","Un ouvrier (israélite) loué par le païen pour travailler avec lui au vin de libation ne pourra pas jouir de son salaire. Si l’ouvrier a été engagé pour accomplir un autre travail, lors même que le païen l’aurait chargé à un moment de faire passer un tonneau de vin de libation d’un endroit en un autre, l’ouvrier pourra toucher le salaire.",2142,
Jerusalem Talmud Avodah Zarah 5:1:2,ולא שכרו הוא נותן לו. רבי אבהו בשם רבי יוחנן קנס קנסוהו.,"Pourquoi ce salaire est-il interdit? N’est-ce pas une somme donnée comme un montant dû à ce titre? -En effet, répond R. Abahou au nom de R. Yohanan, c’est par une sorte d’amende que l’on a défendu de payer le salaire de cette façon. ",2142,
Jerusalem Talmud Avodah Zarah 5:1:3,"תני החמרים והכתפים וכל העושין בשביעית שכרן שביעית אמר ר' זעירא פירות היתר היא מתניתא. וההיא דהורי רבי יוחנן לאילין דבית רבי ינאי שלא יהו נוטלין שכר בידיהן יין אלא מעות כרבי יהודה וכרבי נחמיה הורי להון. אמר רבי יילי בפירות ע""א היא מתניתא כדמר רבי אבהו בשם רבי יוחנן ביין נסך קנס קנסוהו.","On a enseigné <sup>145</sup><i class=""footnote"">V. J. (Sheviit 8, 6) .</i>: les âniers et les porteurs, comme tous ceux qui sont occupés à des travaux de 7e année, peuvent être payés par des produits de la même année. Selon R. Zeira, il s’agit là de travaux relatifs à des fruits permis ou abandonnés, et par le paiement du salaire en produits de 7e année on entend que les ouvriers pourront prendre de ces produits eux-mêmes, sur lesquels ils travaillent. Quant à l’enseignement exprimé par R. Yohanan aux disciples de R. Yanaï, de ne pas se faire payer en nature pour un travail accompli, mais en argent, c’est une opinion exprimée au nom de R. Juda et de R. Néhémie. Selon R. Ila, il s’agit de travaux accomplis pour des produits interdits (comme idolâtre). De même, R. Abahou a dit au nom de R. Yohanan; lorsqu’un ouvrier a transporté du vin taxé d’idolâtrie, on le paie en lui donnant de ce vin (qu’il ne pourra pas consommer), pour le punir de ce transport par une telle amende. ",,
Jerusalem Talmud Avodah Zarah 5:1:4,כיתף עמו חבית בחבית את קונסו בחביתו עד כדי שכרו נתן לו קרקע בשכרו. בכל אתר את אמר אין קרקע נאסר וכא נאסר נתן לו בהמה בשכרו. בכל אתר את אמר אין דבר שיש בו רוח חיים נאסר וכא נאסר. נתן לו הכל בשכרו הכל אסור או אינו אסור אלא עד כדי שכרו היה עושה עמו בטובת הנאה את ממשכנו מנכסיו עד כדי שכרו,"Si l’ouvrier a été loué pour transporter un tonneau après l’autre, il pourra être frappé d’amende sur ce tonneau même (être payé par le même produit, que l’on ne peut pas consommer), jusqu’au montant du salaire dû, non au-delà. S’il lui a payé son salaire en terrain, ce dernier aussi devient interdit. Bien que partout ailleurs il doit admis <sup>146</sup><i class=""footnote"">Cf. ci-dessus, (3, 5).</i> qu’un sol ne peut pas être interdit, ici il l’est par amende. Il en est de même si, pour le salaire, il lui donne un animal; bien que partout ailleurs il soit admis de ne pas pouvoir considérer un animal vivant comme tombant sous le coup de l’interdit, ici il le sera. Si pour lui payer son salaire (restreint), il lui donne un tonneau entier (au-delà de son dû), tout le tonneau devient-il interdit par ce fait, ou l’est-il seulement pour le montant du travail fait au vin de libation? Certes, si l’ouvrier israélite travaille pour le seul plaisir d’obliger le païen, on prendra une hypothèque sur les biens de l’ouvrier en équivalence du salaire que l’ouvrier aurait touché (et le punir d’autant); ",,
Jerusalem Talmud Avodah Zarah 5:1:5,היה עושה עמו חצי יום באיסור וחצי יום בהיתר היה מוכר חולין ושני בכרך אחד אי זה שירצה חולין יעשה ושני יעשה והכא כן נישמעינה מן הדא השוכר את הפועל להביא יין לחולה אם הביא לו חייב ליתן לו ואם לאו אין חייב ליתן לו אבל אם אמר לו יין לחולה ממקום פלוני ותפוח לחולה ממקום פלוני בין הביא בין לא הביא חייב ליתן לו דמי רגליו נותן לו וכא לא דמי רגליו נותן לו.,"mais s’il travaille une demi-journée interdite et une demi-journée permise, pourra-t-il toucher le montant de ce dernier travail, ou non? Est-ce comme s’il vend du profane et de la seconde dîme en la même localité, où le vendeur a le droit de déterminer à son gré ce qui est profane et ce qui est sacré, et en sera-t-il de même ici? On peut résoudre la question de ce qu’il est dit <sup>147</sup><i class=""footnote"">Ibid., 4 (p. 404).</i>: Si on loue un mercenaire chargé d’apporter du vin à un malade, ou des fruits, on lui doit le salaire s’il a apporté un objet, et on ne lui doit rien s’il n’a rien apporté; mais s’il lui a dit d’aller prendre dans tel et tel endroit pour le malade, soit du vin, soit une pomme, il est obligé de payer ce journalier en tous cas, que celui-ci ait apporté l’objet ou non; il lui doit payer son dérangement, bien que le message n’ait pas tout à fait réussi, et il en est de même ici, le dérangement devant être payé pour la peine prise au travail permis. ",,
Jerusalem Talmud Avodah Zarah 5:1:6,רבי ירמיה בעי שכרו לשבר חביות של יין נסך אפילו כן שכרו אסור,"R. Jérémie demanda: -Si l’ouvrier a été loué pour briser des tonneaux de vin de libation et le rejeter, quelle sera la règle? -Même en ce cas, le salaire est défendu (puisque le propriétaire a préféré les briser que de les laisser se perdre). ",,
Jerusalem Talmud Avodah Zarah 5:1:7,"אסי אמר דמי יין נסך ביד נכרי אסור. דמי ע""ז ביד נכרי רבי יונתן אמר מותר רבי יוחנן אמר אסור. מתניתא מסייעה לדין ומתנית' מסייעה לדין מתניתא מסייעה לרבי יוחנן נכרי שהיה חייב מעות לישראל לא יאמר לו המתן עד שאמכור יין נסך עד שאמכור ע""ז ואתן לך אני אומר שמא החליף מתניתא מסייעא לרבי יונתן נכרי שהיה חייב מעות לישראל הרי זה מוכר יין נסך ונותן לו ע""ז ונותן לו מפני מראית העין.","Assé dit: le montant du vin d’oblation cédé par un païen à un autre est interdit au juif; le montant d’une idole vendue de même peut servir, selon R. Jonathan; mais R. Yohanan l’interdit. Il y a un enseignement venant confirmer chacun de ces avis: en faveur de l’avis de R. Yohanan, on peut citer l’enseignement où il est dit qu’un païen, débiteur de l’israélite, ne devra pas lui dire d’attendre pour ce paiement jusqu’après la vente du vin d’oblation, ou la vente de l’idole; car il est à supposer qu’il y a eu un simple échange du montant, qui est interdit (c’est conforme à l’avis de R. Yohanan qui défend l’usage d’une telle valeur). Un autre enseignement conforme l’avis de R. Jonathan: si un païen doit de l’argent à un israélite, il peut vendre du vin de l’oblation, ou une idole, pour lui donner le montant, et l’acceptation n’est interdite que pour l’apparence (au fond, c’est permis). ",,
