masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Shevuot,ככר לאדן,1,0,35b,"@11לתוך ביתו לא לתוך חצירו. @33טור ח""מ סימן צ':",לתוך ביתו לא לתוך חצירו,Jerusalem Talmud Shevuot 7:2:2,לתוך ביתו לא לתוך חצירו למשכנו לא משום דבר אחר. אמר רבי יצחק ובלבד בעדים. נכנסו שנים למשכנו ייבא כהדא יצא חבול מבין שניהן שניהן ראויין למשכנו. ומה חמי ליה בשראו שנים חובטין עליו במקלות.,
Shevuot,ככר לאדן,1,0,36b,"@11רבנן לר' ליזר מודיין ליה וכו'. @33נראה שכצ""ל פי' מודים:",רבנן לר' ליזר מודיין ליה וכו',Jerusalem Talmud Shevuot 7:4:5,"רב הונא אמר מאן תניתה מפריחי יונים רבי ליעזר. דתנן מפריחי יונים פסולין לעדות אמר רבי מנא קומי רבי יוסי ועוד מהדא דסנהדרין כרבי ליעזר. אמר ליה דברי הכל היא הכא. אמר רבי יוסי יודעין היו שהיה פסול מעדות ממון ומה בא להעיד אלא כשם שפסול מעדות ממון כך פסול מעדות נפשו' ועידי החדש כעידי נפשו'. דתנינן תמן כל עדות שאין האשה כשירה לה אף הן אינן כשירין לה מאן תניתה רבנין. רבנין כרבי ליעזר מוריין ליה ופליגי עלוי. ר' הונא בשם ר' יונה כולהון כרבי ליעזר אתיין אילין פלוגוותא כאילין פלוגוותא דתני עד זומם פסול מכל עדיות שבתורה אבל אם נמצא זומם בעדות ממון אינו פסול אלא לאותה עדות בלבד ואתייא דרבי יוסי כרבנן ודר""מ כרבי ליעזר.",
Shevuot,ככר לאדן,1,0,37a,"@11הדא דתימר בשלא העמידו עמו. @33הרא""ש מציעא פרק המקבל:",הדא דתימר בשלא העמידו עמו,Jerusalem Talmud Shevuot 7:5:4,הדא דתימר בשלא העמידו עמו אבל העמידו עמו אין בעל הבית חייב כלום. כהדא דמר רבי יודה בר שלום סמכון כתפייא גבי קפילייא אתון ואפקון דלא יהב לון. אתא עובדא קומי רבי שמי ממה דאילו הוון קפילייא יימר מסבות לית סופיהון דאילין ואילין מיסב אלא יסבון מכבר:,
Shevuot,ככר לאדן,1,0,37a,"דאילו הוון קפילייא יימר סמכות לית וכו' כצ""ל:",דאילו הוון קפילייא יימר סמכות לית וכו',Jerusalem Talmud Shevuot 7:5:4,הדא דתימר בשלא העמידו עמו אבל העמידו עמו אין בעל הבית חייב כלום. כהדא דמר רבי יודה בר שלום סמכון כתפייא גבי קפילייא אתון ואפקון דלא יהב לון. אתא עובדא קומי רבי שמי ממה דאילו הוון קפילייא יימר מסבות לית סופיהון דאילין ואילין מיסב אלא יסבון מכבר:,
Shevuot,ככר לאדן,1,0,38b,"@11וחדא גו שלשים יומין. @33קמא בבלי דף קי""ב:",וחדא גו שלשים יומין,Jerusalem Talmud Shevuot 7:7:6,"ליכסה אמר קומי רבי מנא אנן עבדין טבות סגין מינכון. אנן משלחין דיאטיגמתין אין אתא הא טבות ואין לא אתא אנן מחלטין ניכסוי. א""ל אף אנן עבדין כן מכרזינן שלשים יומין אין אתא טבות ואי לא מחלטינן ניכסוי. א""ל הגע עצמך דהוה בזווי רחיקי. א""ל אנן משלחין שלשה איגרות חדא גו שלשים יומין וחדא גו שלשים יומין וחדא גו שלשים יומין אין אתא הא טבות ואי לא מחלטינן ניכסוי. א""ר חנינה ושעמד בדין וברח אבל אם לא עמד בדין לא מחלטינן ולא מכרזינן.",
Shevuot,ככר לאדן,1,0,39a,"@11חד בר נש אזיל למידן. @33נ""י פ' המפקיד:",חד בר נש אזיל למידן,Jerusalem Talmud Shevuot 7:8:2,"א""ר יוסי הדא אמרה בנושא ונותן שלא בחשבון אבל בחשבון לא בדא. ואהן בן בית עוד הוא בנושא ונותן שלא בחשבון. ר' זעירא כהדא דר' יוסי חד בר נש אזל למידן קמי ר' זעירא וחייבו שבועה על תרין דינרין א""ל לאו תרין דינרין אני חייב לך הא טריפין לך. א""ל ומילת פלן ופלן. א""ר זירא או הב ליה כל דתבע לך או אישתבע ליה כל דמגלגל עלך. עד כמה מגלגלין עליו א""ר יוחנן עד כדי שיאמר לו עבדי אתה. הגע עצמך שהיה כהן ועבד עברי. וכי יש עבד בזמן הזה",
Shevuot,ככר לאדן,1,0,40a,"@11לא מבית נושא שכר והשוכר וכו' @33לשתמצא לומר?. כצ""ל:",לא מבית נושא שכר והשוכר וכו' לשתמצא,Jerusalem Talmud Shevuot 8:1:5,תני וגונב מבית האיש לא מבית השואל. ומר וגונב מבית האיש לא מבית נושא שכר והשוכר. מכיון ששמירתו עליו כמי שהוא עליו. שתימצא אומר שלש פרשיות הן התחתונה בשואל והאמצעית בנושא שכר והשוכר והעליונה בשומר חנם. שואל לפי שנהנה את הכל משלם את הכל נושא שכר והשוכר לפי שנהנה מקצת ומהנה מקצת נשבע מקצת ומשלם מקצת שומר חנם שאין לו הנייה נשבע ויוצא. מהו נשבע לא פשעתי היו אחרים יודעין שלא פשע מאי. נישמעינה מהדא הרי שנמצא הגנב ואין לו לשלם מהו שיאמר לו בוא והשבע לי שלא נתת עיניך בה לגוזלה. נישמעינה מהדא ואם לא ימצא הגנב הא אם נמצא פטור.,
Shevuot,ככר לאדן,1,0,41a,"@11לרבי חנינא ולרבי לא ומה שבורה שברה וכו'. @33כצ""ל:",לרבי חנינא ולרבי לא ומה שבורה שברה,Jerusalem Talmud Shevuot 8:1:9,"את מר אם בעליו עמו לא ישלם. מהו שישבע רבי זירא אמר נשבע ר' חנינה ורבי לא תריהון אמרין אינו נשבע. מתניתא מסייעה לרבי חנינה ולרבילא שבר שבויה ומתה שהן פטורין בנושא שכר והשוכר והשואל בבעלין פטור שלא בבעלים חייב אבידה וגניבה שהן חייבין בנושא שכר והשוכר לא כל שכן בשואל בבעלין פטור שלא בבעלים חייב. מאן דמר פשיטא שהוא נשבע צריכא ליה שישלם. רבי חנינה בשם רבי יודן מתניתא מסייעה לרבי זירא שואל שהחמירה התורה עליו בבעלים פטור שלא בבעלין חייב נושא שכר שהקילה התורה עליו לא כל שכן בבעלים פטור שלא בבעלים חייב. אין תימר לשבועה איצטרכת ליה ניתני בנושא שכר והשוכר הוי לא צורכה דלא לתשלומין. וקשיא על הדא דרבי זירא שואל אם בעליו עמו נשבע אין בעליו עמו ישלם נושא שכר אם בעליו עמו נשבע אין בעליו עמו לא ישלם שומר חנם בין שהבעלין עמו בין שאין הבעלים עמו נשבע. אמרת דברים שהשואל משלם נושא שכר נשבע. דברים שנושא שכר נשבע שומר חנם יהא פטור. דברים שנושא שכר משלם שומר חנם נשבע מה את מתני בשומר חנם בשהבעלים עמו. ואית דבעי מה את מתני בשומר חנם ונושא שכר בין שהבעלים עמו בין שאין הבעלים עמו. א""ר אבין על כל דבר פשע. א""ר מנא לא מצינו שהשוות התורה בגניבה ואבידה בשואל. לכן נשוה שומר חנם ונושא שכר שבר שבויה ומתה.",
Shevuot,ככר לאדן,1,0,41b,"@11נאמרה שמירה בש""ח. @33הרא""ש פ""ד דמציעא נ""י פ' המפקיד ע""ש:","נאמרה שמירה בש""ח",Jerusalem Talmud Shevuot 8:1:12,רבי אבהו בשם רבי יוחנן נאמרה שמירה בשומר חנם ונאמר שמירה בשומר שכר ולא דמייא שמירה שנאמר בשומר חנם לשמירה שנאמר בנושא שכר. שמירה שנאמר בשומר חנם כיון ששימר כל צורכו פטור שמירה שנאמר בשומר שכר אין משערין אותו אלא בגופו לפיכך רואין אותו אם היה ראוי לשמירה פטור ואי לא חייב אין אומרין אילו היה אחר שם יכול להציל הציל פטור שלא הציל חייב.,
Shevuot,ככר לאדן,1,0,44a,"@11ר' זירא בעי מה איתאמרת בעומדת. @33בבלי קמא דף ק""ז:",ר' זירא בעי מה איתאמרת בעומדת,Jerusalem Talmud Shevuot 8:3:5,"אמר רבי יוחנן הטוען לחבירו טענת גנב באבידה חייב איכן אבידתי אמר לו נגנבה. אמר רבי יוחנן הטוען לחבירו טענת גנב אינו חייב אלא לאחר שבועה ומה טעמא נאמר כאן שליחות יד ונאמר להלן שליחות יד מה שליחות יד שנאמר להלן אינו אלא לאחר השבועה אף שליחות יד שנאמר כאן אינו חייב אלא לאחר השבועה. א""ר יוחנן טענו טענת אבוד ונשבע לו ואחר כך טענו טענת גנב פטור. רבי יוחנן בעי שבועת טענת גנב מהו שיהו חייבין בה משום שבועת ביטוי. מחלפה שיטתיה דרבי יוחנן תמן אמר טענו טענת אבוד ונשבע לו ואחר כך טענו טענת גנב פטור וכא אמר אכין. תמן פשיטא ליה וכא צריכה ליה. מה איצטריכת ליה חזי ופשטה. רבי חייה בר יוסף אמר הטוען לחבירו טענת גנב אינו חייב עד שיכפור בבית דין. מה נן קיימין אם בהוא דקאים וחייב לחבריה שבועה אפילו נשבע חוץ לבית דין חייב אלא כי נן קיימין בהוא דחמי לון אזלין בעון מישבעוניה והוא קפץ ומשתבע. רבי חייה בשם רבי יוחנן בעומדת על אבוסו. רבי זירא בעי מה איתאמרת בעומדת או אפילו עומדת ואין תימר אפילו עומדת היא הדא היא הדא. אין תימר בעומדת מחלפה שיטתיה דר' יוחנן תמן אמר טענו טענת אבוד ונשבע לו והפריש קרבן ואחר כך טענו טענת אונס פטור והכא את מר הכין. אמר רבי לא שנייא היא שהיא כיוצא וידוייו בשבועה. מקשייא על דעתיה דרבי זירא אמר לו איכן שורי אמר לו נגנב משביעך אני ואמר אמן והעדים מעידין אותו שגנבו משלם תשלומי כפל הודה מעצמו משלם קרן וחומש ואשם והכא כיון שמשך בטוענו טענת אבוד מיכן ואילך בטוענו טענת גנב ופטור. תיפתר בשנשבע לו ואח""כ טבחו. תלמידוי דרבי חייה בר לולייני אמרי תיפתר בששחטו רבוץ. ויש טבילה בלא מכירה. כסומכוס דאמר אע""פ שאין גניבה יש טביחה ומכירה. שמואל אמר בשלא באו עידי גניבה אבל אם באו עידי טביחה חייב",
Orlah,ככר לאדן,1,0,3b,@11ויש @33קרקע נגזל. תוס' סוכה דף ל':,ויש קרקע נגזל,Jerusalem Talmud Orlah 1:2:6,אמר רבי יוסי בי רבי בון תיפתר כרבי שמעון בן אלעזר דתני רבי שמעון בן אלעזר אומר משמו הנוטע לרבים חייב בערלה. עלת מאיליו פטור מן הערלה. הנוטע לרבים חייב ברשות הרבים פטור. הנוטע לרבים חייב בנוטע בתוך שלו. לרשות הרבים פטור. בשגזל קרקע. ויש קרקע נגזל. אמר רבי הילא אף על פי שאין קרקע נגזל יש יאוש לקרקע.,
