"Sources and References on Likkutei Torah, Pekudei 7:3","<b>רמ""ח מ""ע נק' רמ""ח אברים דמלכא:</b> נסמן לעיל ב, ג."
"Sources and References on Likkutei Torah, Pekudei 7:4","<b>אורייתא מחכמה נפקת:</b> בח' דברים (נו, ג) וש""נ. [כ]."
"Sources and References on Likkutei Torah, Pekudei 7:5","<b>והמצות — כו':</b> ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב."
"Sources and References on Likkutei Torah, Pekudei 7:6","<b>כמ""ש במ""א ע""פ שה""ש:</b> לקו""ת שה""ש א, ב."
"Sources and References on Likkutei Torah, Pekudei 7:7","<b>פי' הפסוק . . בעדי עדיים:</b> ראה פי' הפסוק באוה""ת נ""ך-א ע' תח ואילך."
"Sources and References on Likkutei Torah, Pekudei 7:8","<b>כנזכר באד""ר:</b> באד""ז (ח""ג רצב, ב) וע' בע""ח ש' הנסירה (פ""ו) כנז' באד""ז הנ""ל, מד' ירושלים. ומד' אחרים אי' כמ""ש באד""ר. אבל ל""מ שם. ע""ל מזה (סופ""ו) ה, א. ציין אדמו""ר הנזכר באדר""ז (רצא, א) ודו""ק. [כ]."
"Sources and References on Likkutei Torah, Pekudei 7:42","<b>שמו בגימטריא רצון:</b> ועל""ק במסעי (צא, ד) וש""נ מפע""ח שער הק""ש ספכ""ח. [כ]. ראה אוה""ת פנחס ע' א'פד. לקמן (בהר) מג, א."
"Sources and References on Likkutei Torah, Pekudei 8:30","<b>זמירות היו לי חוקיך ונענש ע""ז:</b> תהלים קיט, נד. סוטה לה, א."
"Sources and References on Likkutei Torah, Pekudei 8:31","<b>שער החצר . . וביום השבת יפתח:</b> יחזקאל מו, א."
"Sources and References on Likkutei Torah, Pekudei 8:32","<b>זח""א ר""פ נח:</b> ראה ס, א."
"Sources and References on Likkutei Torah, Pekudei 8:34","<b>עולת תמיד:</b> במדבר כח, ו."
"Sources and References on Likkutei Torah, Pekudei 8:35","<b>ועשיתם אתם . . עשאוני:</b> ויקרא כו, ג. זח""ג קיג, א. וראה ויק""ר לה, ז.<br>ושם אי' אתם כתיב כאלו עשאוני יעו""ש. [כ]."
"Sources and References on Likkutei Torah, Pekudei 8:36","<b>ימשיכו — בענין:</b> ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב."
"Sources and References on Likkutei Torah, Vayikra 1:48","<b>שורה כו':</b> ראה הערת כ""ק אדמו""ר בהוספות — לעיל כ, ב."
"Sources and References on Likkutei Torah, Vayikra 1:72","<b>ה' בחכמה:</b> משלי ג, יט."
"Sources and References on Likkutei Torah, Vayikra 1:81","<b>בד""ה וידבר . . באוהל מועד:</b> לקו""ת במדבר כ, ד."
"Sources and References on Likkutei Torah, Vayikra 2:10","<b>אין עוד מלבדו:</b> דברים ד, לה."
"Sources and References on Likkutei Torah, Vayikra 2:19","<b>מ""צ בא""ת ב""ש י""ה:</b> ת""ז (תכ""ט) (ת""ע) קלא, ב. [כ]."
"Sources and References on Likkutei Torah, Vayikra 2:35","<b>פני אדם . . פני שור:</b> שם א, י."
"Sources and References on Likkutei Torah, Vayikra 2:81","<b>יפה את רעיתי כתרצה:</b> שה""ש ו, ד."
"Sources and References on Likkutei Torah, Vayikra 2:82","<b>מן הבהמה . . מן הבקר:</b> נתבאר בקונטרס התפלה פ""ח."
"Sources and References on Likkutei Torah, Vayikra 3:25","<b>אתעדל""ת . . אתעדל""ע:</b> ראה לקו""ש-יט ע' 159 הערה 14."
"Sources and References on Likkutei Torah, Vayikra 3:35","<b>ב""ן בגי' בהמה:</b> ראה כנפי יונה (לרמ""ע מפאנו) חלק שני סק""ה. מגלה עמוקות אופן קמ (מו, א). קהלת יעקב בערכו. שבת קמה, ב. הנסמן לקמן אמור לה, ד.<br>ע' מאו""א מערכת ב' ס""ז. [כ]."
"Sources and References on Likkutei Torah, Vayikra 3:52","<b>א""ח עט""ב:</b> משלי יב, ד."
"Sources and References on Likkutei Torah, Vayikra 4:18","<b>מאמר זה נזכר ג""כ להלן במדבר טז, סע""ב:</b> עפמ""ש בענין שרש העבודה ומצות ת""ת . . באריכות בביאור ע""פ ולא תשבית מלח. וראה דרמ""צ ד, ב: וכמשנ""ת אצלינו מצות עבודה ות""ת.<br>קיצור מהביאור לקמן נ, סע""ג.<br>נזכר אוה""ת בראשית-ו דף תתריד, ב."
"Sources and References on Likkutei Torah, Vayikra 4:26",<b>וכמא' התי' אנת חכים:</b> בהקדמה.
"Sources and References on Likkutei Torah, Vayikra 4:39","<b>בהמשך מים רבים שם (וכ""ה בגוכי""ק אדמו""ר מהר""ש של המים רבים):</b> בדרושי פורים. ובכתבי-יד מעתיקים של מאמר זה דהלקו""ת (ראה להלן בההוספות ברשימת הכת""י) הוא כבהלקו""ת."
"Sources and References on Likkutei Torah, Vayikra 5:12",<b>נסעה וירדה . . רק שנתלבשה בלבושי':</b> ראה תניא פ' ד-ה.
"Sources and References on Likkutei Torah, Vayikra 5:20","<b>במ""א סי' נ':</b> ועל""ק שה""ש כח, ריש א. [כ]. הל' ת""ת לאדה""ז פ""ב הי""ג. ראה לקו""ש חי""ד ע' 22 הערה 9."
"Sources and References on Likkutei Torah, Vayikra 5:22","<b>יש בתורה דברים שלא נתנו להתלבש למטה . . וכמו ויוסף הורד מצרימה ויקנהו פוטיפר גו':</b> למה תפס דוקא דבר זה. — י""ל דזהו אותו הענין ממש, דויקנהו (קנין שהתורה מעידה על תקפו) פוטיפר ליוסף ובכ""ז לא נתלבש יוסף שם כלל ולא בלבלוהו עניני מצרים כלל (ראה תו""ח ס""פ ויחי) — לקו""ש חט""ו ע' 524."
"Sources and References on Likkutei Torah, Vayikra 5:33","<b>בד""ה נר חנוכה:</b> תו""א מב, ב."
"Sources and References on Likkutei Torah, Vayikra 5:34","<b>וסד""ה צאינה וראינה:</b> לקו""ת שה""ש כב, א."
"Sources and References on Likkutei Torah, Vayikra 5:35","<b>כל התורה שמותיו:</b> על""ק בפ' פנחס (עו ריש ע""ב). וש""נ. [כ]. וראה בהנסמן במים רבים שם ע' שכג."
"Sources and References on Likkutei Torah, Vayikra 5:36","<b>יפה שיחתן:</b> ב""ר פ""ס, ח. פירש""י בראשית כד, מב. וראה אוה""ת חיי""ש קכט, א."
"Sources and References on Likkutei Torah, Vayikra 5:37","<b>סד""ה ענין ק""ש:</b> לקו""ת פ' ואתחנן יב, ג."
"Sources and References on Likkutei Torah, Vayikra 6:26","<b>גפרית ומלח שרפה:</b> דברים כט, כב."
"Sources and References on Likkutei Torah, Vayikra 6:27","<b>מלך במשפט יעמיד ארץ:</b> משלי כט, ד."
"Sources and References on Likkutei Torah, Vayikra 6:28","<b>ואתם הדבקים בה""א:</b> דברים ד, ד."
"Sources and References on Likkutei Torah, Vayikra 6:46","<b>יברכך . . יאר . . ישא:</b> במדבר ו, כד-כו."
"Sources and References on Likkutei Torah, Vayikra 6:55","<b>ואין עני אלא בדעת:</b> נדרים (מא, א) אי' בדעה. וע' כתובות (סח, א) אי' עני עני בדעת יעו""ש. [כ]. ”שאין לו ידיעה והשגה באלקות ועבודתו היא רק מצד האמונה שלמטה מטעם ודעת"" — ד""ה השמים כסאי תשל""ו סעי' ג (סה""מ מלוקט-ג ע' קלד)."
"Sources and References on Likkutei Torah, Vayikra 6:80","<b>כי כל בשמים ובארץ דאחיד בשמיא וארעא:</b> דברי הימים-א כט, יא. ת""י שם."
"Sources and References on Likkutei Torah, Vayikra 7:16","<b>ובנ""י הלכו ביבשה:</b> שמות יד, כט."
"Sources and References on Likkutei Torah, Tzav 7:18","<b>פי' דבר שכבר נאכל . . דהיינו הנשמות דעתה שכבר היו . . יחזרו ויאכלו:</b> מובא בסה""מ תקס""ג ע' רמ ומוסיף ”דהיינו מה שכבר נאכל והוברר בשית אלפי שנין יאכל עוד לאחר תחה""מ מפני שאין קץ להעליות עילוי אחר עילוי, עד""מ הטעות הדק שיתוקן, עדיין יש לתקנו מן הטעות לגבי עומק השכל המופלא יותר שנחשב שכל זה לטעות לגביו כו'"" — כנראה שזה הוספת המניח, שהרי המאמר דשם הוא מתקס""ג ומאמר זה הוא משנת תקס""ז."
"Sources and References on Likkutei Torah, Tzav 7:19","<b>והללתם . . להפליא:</b> יואל ב, כו."
"Sources and References on Likkutei Torah, Tzav 7:25","<b>החתן אומר . . והכלה שותקת:</b> ראה נדרים ל, א בר""ן ד""ה ואשה נמי. ראה סידור עם דא""ח דף קלט ג-ד."
"Sources and References on Likkutei Torah, Tzav 8:56","<b>ולכי לך קומי לך:</b> ראה שה""ש ב, יג."
"Sources and References on Likkutei Torah, Tzav 8:66","<b>כולם בחכ' עשית:</b> תהלים קד, כד."
"Sources and References on Likkutei Torah, Tzav 8:72","<b>כי ה' הוא האלקים:</b> דברים ד, לה."
"Sources and References on Likkutei Torah, Tzav 9:1","<b>כמו השחר שבוקע חשכת הלילה להאיר . . כך בחי' יעקב בוקע . . להיות מאיר בבחי' גילוי:</b> ”א""כ זהו הבקיעה שיאיר אור הקו וחוט כו'. א""כ צ""ע מהו אח""כ יפה כלבנה, אך כמו שיעקב בוקע החושך עליון כן בחי' ויקרא אלקים לאור יום זהו חסד וז""א ולחשך גבורה קרא לילה מל', ומזה נמשך הפרסא המסתיר ויעקב אותיות יבקע כשחר שבוקע פרסא הנ""ל"" — ביאה""ז להצ""צ-ב ע' תת."
"Sources and References on Likkutei Torah, Tzav 9:2","<b>וכמו השחר עלה:</b> בראשית יט, טו."
"Sources and References on Likkutei Torah, Tzav 9:3","<b>ישת חושך סתרו:</b> תהלים יח, יב."
"Sources and References on Likkutei Torah, Tzav 9:4","<b>בד""ה שחורה אני ונאוה:</b> לקו""ת שה""ש ד, ג. ושם מציין ללקו""ת פ' מטות פא, ב. ולפ' ויקרא א, א."
"Sources and References on Likkutei Torah, Tzav 9:5","<b>ברבות ס""פ בהר פי' ארוכתך בחי' א""א:</b> ”ברבות ס""פ בהר דריש אורך וארוכתך מלשון והארכת ימים, ואריכות ימים נמשך מא""א כמ""ש בזח""א דל""ז סע""ב, וע""ז אמר אז יבקע כשחר בחי' א""א"" — אוה""ת נ""ך-א ע' עדר. וראה גם סה""מ תרל""ג ע' ב. סה""מ פר""ת ע' קכט."
"Sources and References on Likkutei Torah, Tzav 9:6","<b>סד""ה ועתה יגדל נא:</b> לקו""ת שלח לט, ב. ”וארך אפים פי' שיהא גילוי זה ארוך""."
"Sources and References on Likkutei Torah, Tzav 9:7",<b>זורע צדקות:</b> ברכת יוצר.
"Sources and References on Likkutei Torah, Tzav 9:8","<b>יפה שעה אחת בתשובה:</b> אבות ד, יז."
"Sources and References on Likkutei Torah, Tzav 9:9","<b>בד""ה מה יפו פעמיך:</b> לקו""ת שה""ש מג, ג."
"Sources and References on Likkutei Torah, Tzav 9:10","<b>יש קונה עולמו בשעה אחת:</b> ע""ז י, ב."
"Sources and References on Likkutei Torah, Tzav 9:11","<b>והלך לפניך צדקך:</b> ישעי' נח, ח."
"Sources and References on Likkutei Torah, Tzav 9:12","<b>בד""ה שובה ישראל:</b> לקמן ש""ש סה, ב."
"Sources and References on Likkutei Torah, Tzav 9:13","<b>ובד""ה אז ישיר כו' עלי באר:</b> לקמן חקת סב, ב. וראה אוה""ת חקת ע""פ זה."
"Sources and References on Likkutei Torah, Tzav 9:14","<b>ועיין בפ' שלח דקע""א א':</b> ראה לקמן פ' חקת סג, ג."
"Sources and References on Likkutei Torah, Tzav 9:42","<b>שבעת ימי בראשית הם ז""ת דעתיק:</b> ראה ביאוה""ז וישב כג, ב המשך תרס""ו ע' תמא."
"Sources and References on Likkutei Torah, Tzav 9:66","<b>סד""ה חייב אינש לבסומי:</b> תו""א ק, ב."
"Sources and References on Likkutei Torah, Tzav 9:67","<b>עת לחשות ועת לדבר:</b> קהלת ג, ז."
"Sources and References on Likkutei Torah, Tzav 9:68","<b>והוא נער את בני בלהה:</b> בראשית לז, ב."
"Sources and References on Likkutei Torah, Tzav 10:20","<b>וכן פי' בלקו""ת בישעי':</b> להאריז""ל ס""פ והי' אור הלבנה. נתבאר גם באוה""ת שבועות ע' קיב."
"Sources and References on Likkutei Torah, Tzav 10:25","<b>עתיק יומין ושער רישיה כעמר נקא:</b> דניאל ז, ט."
"Sources and References on Likkutei Torah, Tzav 10:26","<b>וישם מדברה כעדן:</b> ישעי' נא, ג."
"Sources and References on Likkutei Torah, Tzav 11:46","<b>וכמ""ש בלקו""ת בזכרי':</b> באוה""ת ואתחנן ע' פח נעתק הלשון."
"Sources and References on Likkutei Torah, Tzav 12:43","<b>ששבה""כ הי' בז""ת:</b> ראה ע""ח שער דרושי הנקודות פ""ב. שער שביה""כ פ""ו."
"Sources and References on Likkutei Torah, Tzav 12:50","<b>אך להבין מ""ש . . מזכירין י""ג מדות הרחמים להיות שהם המשכות עליונות . . ונפלינו:</b> מובא באוה""ת נ""ך-א ע' תצ ע""ש."
"Sources and References on Likkutei Torah, Tzav 13:42","<b>אני ה' לא שניתי:</b> מלאכי ג, ו."
"Sources and References on Likkutei Torah, Tzav 14:1","<b></b> כי נער . . וממצרים קראתי לבני:הושע יא, א."
"Sources and References on Likkutei Torah, Tzav 14:14","<b>סעי' ה:</b> ראה אוה""ת ויקרא-ד ע' א'יז ואילך."
"Sources and References on Likkutei Torah, Tzav 15:16","<b>לא זז מחבבה עד שקראה:</b> שמו""ר ס""פ נב. זח""ג רסב, א."
"Sources and References on Likkutei Torah, Tzav 15:17","<b>בד""ה שה""ש:</b> לקו""ת שה""ש א, א."
"Sources and References on Likkutei Torah, Tzav 15:18","<b>סד""ה יגלה לן טעמי':</b> תו""א טו, ד."
"Sources and References on Likkutei Torah, Tzav 15:19","<b>ששת ימים תאכל מצות:</b> בסה""מ תקס""ח ע' קעא הנחת כ""ק אדמו""ר האמצעי (ומתחיל: ויהי הענן והחושך). ובתוס' הגהות וכו' באוה""ת ויקרא כרך-ד ע' תתקצד.<br>מאמר אדה""א בד""ה ויסע מלאך אלקים בסה""מ אדה""א ויקרא-א ע' קל.<br>ראה להלן בהוספות להערות וציונים השוואה לד""ה זה."
"Sources and References on Likkutei Torah, Tzav 15:20","<b>ששת ימים:</b> דברים טז, ח."
"Sources and References on Likkutei Torah, Tzav 15:21","<b>עצרת תהי' לכם:</b> במדבר כט, לה."
